epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2906,0.098717,,0.121000,0.104050,,,0.340,1045.1
2907,0.098717,,0.121000,0.104050,,,0.337,1045.4
2908,0.098717,,0.121000,0.104050,,,0.341,1045.8
2909,0.098717,,0.121000,0.104050,,,0.385,1046.1
2910,0.098717,,0.121000,0.104050,,,0.342,1046.5
2911,0.098717,,0.121000,0.104050,,,0.338,1046.8
2912,0.098717,,0.121000,0.104050,,,0.340,1047.2
2913,0.098717,,0.121000,0.104050,,,0.341,1047.5
2914,0.098717,,0.121000,0.104050,,,0.341,1047.8
2915,0.098717,,0.121000,0.104050,,,0.377,1048.2
2916,0.098717,,0.121000,0.104050,,,0.341,1048.6
2917,0.098717,,0.121000,0.104050,,,0.339,1048.9
2918,0.098717,,0.121000,0.104050,,,0.341,1049.2
2919,0.098717,,0.121000,0.104050,,,0.341,1049.6
2920,0.098717,,0.121000,0.104050,,,0.339,1049.9
2921,0.098717,,0.121000,0.104050,,,0.399,1050.3
2922,0.098717,,0.121000,0.104050,,,0.380,1050.7
2923,0.098717,,0.121000,0.104050,,,0.340,1051.0
2924,0.098717,,0.121000,0.104050,,,0.343,1051.4
2925,0.098717,,0.121000,0.104050,,,0.339,1051.7
2926,0.098717,,0.121000,0.104050,,,0.341,1052.1
2927,0.098717,,0.121000,0.104050,,,0.409,1052.5
2928,0.098717,,0.121000,0.104050,,,0.339,1052.8
2929,0.098717,,0.121000,0.104050,,,0.340,1053.1
2930,0.098717,,0.121000,0.104050,,,0.344,1053.5
2931,0.098717,,0.121000,0.104050,,,0.341,1053.8
2932,0.098717,,0.121000,0.104050,,,0.339,1054.2
2933,0.098717,,0.121000,0.104050,,,0.411,1054.6
2934,0.098717,,0.121000,0.104050,,,0.343,1054.9
2935,0.098717,,0.121000,0.104050,,,0.342,1055.3
2936,0.098717,,0.121000,0.104050,,,0.337,1055.6
2937,0.098717,,0.121000,0.104050,,,0.341,1055.9
2938,0.098717,,0.121000,0.104050,,,0.341,1056.3
2939,0.098717,,0.121000,0.104050,,,0.406,1056.7
2940,0.098717,,0.121000,0.104050,,,0.338,1057.0
2941,0.098717,,0.121000,0.104050,,,0.339,1057.4
2942,0.098717,,0.121000,0.104050,,,0.340,1057.7
2943,0.098717,,0.121000,0.104050,,,0.344,1058.1
2944,0.098717,,0.121000,0.104050,,,0.340,1058.4
2945,0.098717,,0.121000,0.104050,,,0.407,1058.8
2946,0.098717,,0.121000,0.104050,,,0.340,1059.1
2947,0.098717,,0.121000,0.104050,,,0.340,1059.5
2948,0.098717,,0.121000,0.104050,,,0.339,1059.8
2949,0.098717,,0.121000,0.104050,,,0.347,1060.2
2950,0.098717,,0.121000,0.104050,,,0.341,1060.5
2951,0.098717,,0.121000,0.104050,,,0.418,1060.9
2952,0.098717,,0.121000,0.104050,,,0.339,1061.3
2953,0.098717,,0.121000,0.104050,,,0.343,1061.6
2954,0.098717,,0.121000,0.104050,,,0.338,1061.9
2955,0.098717,,0.121000,0.104050,,,0.342,1062.3
2956,0.098717,,0.121000,0.104050,,,0.339,1062.6
2957,0.098717,,0.121000,0.104050,,,0.391,1063.0
2958,0.098717,,0.121000,0.104050,,,0.340,1063.4
2959,0.098717,,0.121000,0.104050,,,0.341,1063.7
2960,0.098717,,0.121000,0.104050,,,0.341,1064.0
2961,0.098717,,0.121000,0.104050,,,0.341,1064.4
2962,0.098717,,0.121000,0.104050,,,0.341,1064.7
2963,0.098717,,0.121000,0.104050,,,0.392,1065.1
2964,0.098717,,0.121000,0.104050,,,0.342,1065.5
2965,0.098717,,0.121000,0.104050,,,0.342,1065.8
2966,0.098717,,0.121000,0.104050,,,0.342,1066.1
2967,0.098717,,0.121000,0.104050,,,0.344,1066.5
2968,0.098717,,0.121000,0.104050,,,0.343,1066.8
2969,0.098717,,0.121000,0.104050,,,0.392,1067.2
2970,0.098717,,0.121000,0.104050,,,0.339,1067.6
2971,0.098717,,0.121000,0.104050,,,0.341,1067.9
2972,0.098717,,0.121000,0.104050,,,0.340,1068.2
2973,0.098717,,0.121000,0.104050,,,0.342,1068.6
2974,0.098717,,0.121000,0.104050,,,0.340,1068.9
2975,0.098717,,0.121000,0.104050,,,0.369,1069.3
2976,0.098717,,0.121000,0.104050,,,0.341,1069.6
2977,0.098717,,0.121000,0.104050,,,0.339,1070.0
2978,0.098717,,0.121000,0.104050,,,0.338,1070.3
2979,0.098717,,0.121000,0.104050,,,0.341,1070.6
2980,0.098717,,0.121000,0.104050,,,0.340,1071.0
2981,0.098717,,0.121000,0.104050,,,0.362,1071.3
2982,0.098717,,0.121000,0.104050,,,0.342,1071.7
2983,0.098717,,0.121000,0.104050,,,0.346,1072.0
2984,0.098717,,0.121000,0.104050,,,0.339,1072.4
2985,0.098717,,0.121000,0.104050,,,0.340,1072.7
2986,0.098717,,0.121000,0.104050,,,0.343,1073.1
2987,0.098717,,0.121000,0.104050,,,0.416,1073.5
2988,0.098717,,0.121000,0.104050,,,0.339,1073.8
2989,0.098717,,0.121000,0.104050,,,0.340,1074.2
2990,0.098717,,0.121000,0.104050,,,0.342,1074.5
2991,0.098717,,0.121000,0.104050,,,0.340,1074.8
2992,0.098717,,0.121000,0.104050,,,0.341,1075.2
2993,0.098717,,0.121000,0.104050,,,0.387,1075.6
2994,0.098717,,0.121000,0.104050,,,0.339,1075.9
2995,0.098717,,0.121000,0.104050,,,0.342,1076.2
2996,0.098717,,0.121000,0.104050,,,0.344,1076.6
2997,0.098717,,0.121000,0.104050,,,0.342,1076.9
2998,0.098717,,0.121000,0.104050,,,0.343,1077.3
2999,0.098717,0.0860000029206276,0.121000,0.104050,0.0,1.0,0.469,1077.7
