epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1465,0.449233,,0.521500,0.454983,,,0.132,206.3
1466,0.453367,,0.521500,0.454983,,,0.132,206.4
1467,0.451450,,0.521500,0.454983,,,0.132,206.5
1468,0.450233,,0.521500,0.454983,,,0.131,206.7
1469,0.452067,,0.521500,0.454983,,,0.131,206.8
1470,0.451933,,0.521500,0.454983,,,0.131,206.9
1471,0.450667,,0.521500,0.454983,,,0.133,207.1
1472,0.451933,,0.521500,0.454983,,,0.200,207.3
1473,0.452300,,0.521500,0.454983,,,0.132,207.4
1474,0.449867,,0.521500,0.454983,,,0.135,207.5
1475,0.450517,,0.521500,0.454983,,,0.132,207.7
1476,0.451800,,0.521500,0.454983,,,0.131,207.8
1477,0.454367,,0.521500,0.454983,,,0.132,207.9
1478,0.452517,,0.521500,0.454983,,,0.132,208.1
1479,0.452783,,0.521500,0.454983,,,0.131,208.2
1480,0.452967,,0.521500,0.454983,,,0.135,208.3
1481,0.453150,,0.521500,0.454983,,,0.132,208.4
1482,0.456250,,0.521500,0.456250,,,0.133,208.6
1483,0.453633,,0.521500,0.456250,,,0.132,208.7
1484,0.451983,,0.521500,0.456250,,,0.132,208.8
1485,0.452117,,0.521500,0.456250,,,0.131,209.0
1486,0.453083,,0.521500,0.456250,,,0.132,209.1
1487,0.453250,,0.521500,0.456250,,,0.133,209.2
1488,0.453300,,0.521500,0.456250,,,0.132,209.4
1489,0.453717,,0.521500,0.456250,,,0.134,209.5
1490,0.457150,,0.521500,0.457150,,,0.131,209.6
1491,0.454200,,0.521500,0.457150,,,0.131,209.8
1492,0.454050,,0.521500,0.457150,,,0.131,209.9
1493,0.456333,,0.521500,0.457150,,,0.131,210.0
1494,0.455017,,0.521500,0.457150,,,0.131,210.2
1495,0.455350,,0.521500,0.457150,,,0.133,210.3
1496,0.454367,,0.521500,0.457150,,,0.133,210.4
1497,0.455083,,0.521500,0.457150,,,0.136,210.6
1498,0.454900,,0.521500,0.457150,,,0.130,210.7
1499,0.453483,,0.521500,0.457150,,,0.135,210.8
1500,0.454133,0.527999997138977,0.528000,0.457150,0.048352357000112534,0.7959595918655396,0.243,211.1
1501,0.452483,,0.528000,0.457150,,,0.129,211.2
1502,0.454200,,0.528000,0.457150,,,0.203,211.4
1503,0.454217,,0.528000,0.457150,,,0.131,211.5
1504,0.456467,,0.528000,0.457150,,,0.140,211.7
1505,0.453350,,0.528000,0.457150,,,0.134,211.8
1506,0.455767,,0.528000,0.457150,,,0.132,211.9
1507,0.454850,,0.528000,0.457150,,,0.132,212.1
1508,0.453167,,0.528000,0.457150,,,0.130,212.2
1509,0.454833,,0.528000,0.457150,,,0.133,212.3
1510,0.456550,,0.528000,0.457150,,,0.131,212.5
1511,0.454583,,0.528000,0.457150,,,0.132,212.6
1512,0.454400,,0.528000,0.457150,,,0.132,212.7
1513,0.457967,,0.528000,0.457967,,,0.131,212.9
1514,0.455583,,0.528000,0.457967,,,0.133,213.0
1515,0.457683,,0.528000,0.457967,,,0.132,213.1
1516,0.457117,,0.528000,0.457967,,,0.189,213.3
1517,0.457617,,0.528000,0.457967,,,0.133,213.4
1518,0.456933,,0.528000,0.457967,,,0.135,213.6
1519,0.455983,,0.528000,0.457967,,,0.132,213.7
1520,0.457367,,0.528000,0.457967,,,0.133,213.8
1521,0.458567,,0.528000,0.458567,,,0.133,214.0
1522,0.456367,,0.528000,0.458567,,,0.132,214.1
1523,0.456783,,0.528000,0.458567,,,0.131,214.2
1524,0.458150,,0.528000,0.458567,,,0.183,214.4
1525,0.455450,,0.528000,0.458567,,,0.133,214.6
1526,0.459100,,0.528000,0.459100,,,0.135,214.7
1527,0.459400,,0.528000,0.459400,,,0.131,214.8
1528,0.458867,,0.528000,0.459400,,,0.132,215.0
1529,0.461750,,0.528000,0.461750,,,0.131,215.1
1530,0.460217,,0.528000,0.461750,,,0.132,215.2
1531,0.460550,,0.528000,0.461750,,,0.207,215.4
1532,0.458183,,0.528000,0.461750,,,0.136,215.6
1533,0.460850,,0.528000,0.461750,,,0.132,215.7
1534,0.459950,,0.528000,0.461750,,,0.132,215.8
1535,0.459950,,0.528000,0.461750,,,0.134,216.0
1536,0.458317,,0.528000,0.461750,,,0.129,216.1
1537,0.460767,,0.528000,0.461750,,,0.133,216.2
1538,0.458883,,0.528000,0.461750,,,0.131,216.4
1539,0.456317,,0.528000,0.461750,,,0.132,216.5
1540,0.458267,,0.528000,0.461750,,,0.132,216.6
1541,0.456333,,0.528000,0.461750,,,0.130,216.7
1542,0.458400,,0.528000,0.461750,,,0.133,216.9
1543,0.456283,,0.528000,0.461750,,,0.134,217.0
1544,0.461083,,0.528000,0.461750,,,0.134,217.1
1545,0.458800,,0.528000,0.461750,,,0.131,217.3
1546,0.459567,,0.528000,0.461750,,,0.133,217.4
1547,0.460200,,0.528000,0.461750,,,0.133,217.5
1548,0.459633,,0.528000,0.461750,,,0.131,217.7
1549,0.456750,,0.528000,0.461750,,,0.130,217.8
1550,0.458150,,0.528000,0.461750,,,0.134,217.9
1551,0.459533,,0.528000,0.461750,,,0.131,218.1
1552,0.457583,,0.528000,0.461750,,,0.131,218.2
1553,0.456783,,0.528000,0.461750,,,0.131,218.3
1554,0.458767,,0.528000,0.461750,,,0.133,218.5
1555,0.457733,,0.528000,0.461750,,,0.130,218.6
1556,0.456617,,0.528000,0.461750,,,0.138,218.7
1557,0.457683,,0.528000,0.461750,,,0.133,218.9
1558,0.457383,,0.528000,0.461750,,,0.132,219.0
1559,0.459033,,0.528000,0.461750,,,0.132,219.1
1560,0.458650,,0.528000,0.461750,,,0.134,219.3
1561,0.459967,,0.528000,0.461750,,,0.145,219.4
1562,0.457150,,0.528000,0.461750,,,0.133,219.5
1563,0.455700,,0.528000,0.461750,,,0.131,219.7
1564,0.458633,,0.528000,0.461750,,,0.129,219.8
1565,0.457017,,0.528000,0.461750,,,0.133,219.9
1566,0.454150,,0.528000,0.461750,,,0.131,220.1
1567,0.454833,,0.528000,0.461750,,,0.133,220.2
1568,0.453517,,0.528000,0.461750,,,0.132,220.3
1569,0.452933,,0.528000,0.461750,,,0.132,220.5
1570,0.455900,,0.528000,0.461750,,,0.132,220.6
1571,0.453867,,0.528000,0.461750,,,0.132,220.7
1572,0.454550,,0.528000,0.461750,,,0.132,220.9
1573,0.456783,,0.528000,0.461750,,,0.132,221.0
1574,0.455233,,0.528000,0.461750,,,0.131,221.1
1575,0.455983,,0.528000,0.461750,,,0.132,221.3
1576,0.455000,,0.528000,0.461750,,,0.134,221.4
1577,0.457783,,0.528000,0.461750,,,0.135,221.5
1578,0.456517,,0.528000,0.461750,,,0.131,221.7
1579,0.456900,,0.528000,0.461750,,,0.130,221.8
1580,0.459300,,0.528000,0.461750,,,0.135,221.9
1581,0.459833,,0.528000,0.461750,,,0.132,222.1
1582,0.456867,,0.528000,0.461750,,,0.132,222.2
1583,0.457367,,0.528000,0.461750,,,0.131,222.3
1584,0.459000,,0.528000,0.461750,,,0.131,222.4
1585,0.457750,,0.528000,0.461750,,,0.131,222.6
1586,0.457817,,0.528000,0.461750,,,0.130,222.7
1587,0.458217,,0.528000,0.461750,,,0.132,222.8
1588,0.459567,,0.528000,0.461750,,,0.131,223.0
1589,0.457383,,0.528000,0.461750,,,0.132,223.1
1590,0.457767,,0.528000,0.461750,,,0.133,223.2
1591,0.459083,,0.528000,0.461750,,,0.132,223.4
1592,0.460617,,0.528000,0.461750,,,0.131,223.5
1593,0.459250,,0.528000,0.461750,,,0.133,223.6
1594,0.458433,,0.528000,0.461750,,,0.130,223.8
1595,0.459517,,0.528000,0.461750,,,0.133,223.9
1596,0.457467,,0.528000,0.461750,,,0.134,224.0
1597,0.460583,,0.528000,0.461750,,,0.133,224.2
1598,0.460167,,0.528000,0.461750,,,0.131,224.3
1599,0.458450,,0.528000,0.461750,,,0.132,224.4
1600,0.460000,0.5295000076293945,0.529500,0.461750,0.04696718975901604,0.8022643327713013,0.246,224.7
1601,0.457750,,0.529500,0.461750,,,0.128,224.8
1602,0.460333,,0.529500,0.461750,,,0.130,224.9
1603,0.457817,,0.529500,0.461750,,,0.131,225.1
1604,0.461400,,0.529500,0.461750,,,0.129,225.2
1605,0.459283,,0.529500,0.461750,,,0.133,225.3
1606,0.462067,,0.529500,0.462067,,,0.198,225.5
1607,0.459000,,0.529500,0.462067,,,0.132,225.7
1608,0.459150,,0.529500,0.462067,,,0.131,225.8
1609,0.459167,,0.529500,0.462067,,,0.133,225.9
1610,0.461267,,0.529500,0.462067,,,0.132,226.0
1611,0.457683,,0.529500,0.462067,,,0.135,226.2
1612,0.461017,,0.529500,0.462067,,,0.135,226.3
1613,0.459933,,0.529500,0.462067,,,0.134,226.5
1614,0.459783,,0.529500,0.462067,,,0.132,226.6
1615,0.459067,,0.529500,0.462067,,,0.130,226.7
1616,0.459433,,0.529500,0.462067,,,0.130,226.8
1617,0.461817,,0.529500,0.462067,,,0.132,227.0
1618,0.461617,,0.529500,0.462067,,,0.130,227.1
1619,0.460333,,0.529500,0.462067,,,0.131,227.2
1620,0.458367,,0.529500,0.462067,,,0.134,227.4
1621,0.461767,,0.529500,0.462067,,,0.132,227.5
1622,0.461700,,0.529500,0.462067,,,0.200,227.7
1623,0.460850,,0.529500,0.462067,,,0.132,227.8
1624,0.459700,,0.529500,0.462067,,,0.134,228.0
1625,0.460600,,0.529500,0.462067,,,0.135,228.1
1626,0.463767,,0.529500,0.463767,,,0.132,228.2
1627,0.462850,,0.529500,0.463767,,,0.133,228.4
1628,0.462267,,0.529500,0.463767,,,0.131,228.5
1629,0.463283,,0.529500,0.463767,,,0.131,228.6
1630,0.463683,,0.529500,0.463767,,,0.132,228.8
1631,0.459267,,0.529500,0.463767,,,0.132,228.9
1632,0.461517,,0.529500,0.463767,,,0.132,229.0
1633,0.462933,,0.529500,0.463767,,,0.133,229.2
1634,0.461500,,0.529500,0.463767,,,0.137,229.3
1635,0.459633,,0.529500,0.463767,,,0.133,229.4
1636,0.458117,,0.529500,0.463767,,,0.133,229.6
1637,0.462000,,0.529500,0.463767,,,0.131,229.7
1638,0.457967,,0.529500,0.463767,,,0.131,229.8
1639,0.460583,,0.529500,0.463767,,,0.134,230.0
1640,0.464250,,0.529500,0.464250,,,0.130,230.1
1641,0.460833,,0.529500,0.464250,,,0.133,230.2
1642,0.460250,,0.529500,0.464250,,,0.134,230.4
1643,0.462417,,0.529500,0.464250,,,0.134,230.5
1644,0.462317,,0.529500,0.464250,,,0.133,230.6
1645,0.464617,,0.529500,0.464617,,,0.131,230.8
1646,0.462667,,0.529500,0.464617,,,0.133,230.9
1647,0.461967,,0.529500,0.464617,,,0.130,231.0
1648,0.463100,,0.529500,0.464617,,,0.135,231.2
1649,0.464133,,0.529500,0.464617,,,0.132,231.3
1650,0.462383,,0.529500,0.464617,,,0.133,231.4
1651,0.462950,,0.529500,0.464617,,,0.134,231.6
1652,0.462933,,0.529500,0.464617,,,0.158,231.7
1653,0.461733,,0.529500,0.464617,,,0.133,231.8
1654,0.461350,,0.529500,0.464617,,,0.133,232.0
1655,0.463583,,0.529500,0.464617,,,0.132,232.1
1656,0.460700,,0.529500,0.464617,,,0.131,232.2
1657,0.462283,,0.529500,0.464617,,,0.132,232.4
1658,0.462333,,0.529500,0.464617,,,0.131,232.5
1659,0.463233,,0.529500,0.464617,,,0.136,232.6
1660,0.462050,,0.529500,0.464617,,,0.137,232.8
1661,0.466667,,0.529500,0.466667,,,0.141,232.9
1662,0.463583,,0.529500,0.466667,,,0.133,233.0
1663,0.464983,,0.529500,0.466667,,,0.132,233.2
1664,0.462267,,0.529500,0.466667,,,0.134,233.3
1665,0.465050,,0.529500,0.466667,,,0.135,233.5
1666,0.464400,,0.529500,0.466667,,,0.132,233.6
1667,0.463200,,0.529500,0.466667,,,0.133,233.7
1668,0.460833,,0.529500,0.466667,,,0.131,233.8
1669,0.464500,,0.529500,0.466667,,,0.135,234.0
1670,0.465400,,0.529500,0.466667,,,0.131,234.1
1671,0.463533,,0.529500,0.466667,,,0.134,234.2
1672,0.463117,,0.529500,0.466667,,,0.134,234.4
1673,0.462250,,0.529500,0.466667,,,0.131,234.5
1674,0.465267,,0.529500,0.466667,,,0.132,234.6
1675,0.462800,,0.529500,0.466667,,,0.130,234.8
1676,0.466217,,0.529500,0.466667,,,0.132,234.9
1677,0.462217,,0.529500,0.466667,,,0.133,235.0
1678,0.467333,,0.529500,0.467333,,,0.133,235.2
1679,0.464967,,0.529500,0.467333,,,0.133,235.3
1680,0.465167,,0.529500,0.467333,,,0.131,235.4
1681,0.465667,,0.529500,0.467333,,,0.131,235.6
1682,0.464900,,0.529500,0.467333,,,0.132,235.7
1683,0.465500,,0.529500,0.467333,,,0.133,235.8
1684,0.464050,,0.529500,0.467333,,,0.131,236.0
1685,0.466233,,0.529500,0.467333,,,0.129,236.1
1686,0.463950,,0.529500,0.467333,,,0.133,236.2
1687,0.463783,,0.529500,0.467333,,,0.135,236.4
1688,0.464617,,0.529500,0.467333,,,0.132,236.5
1689,0.464950,,0.529500,0.467333,,,0.134,236.6
1690,0.465350,,0.529500,0.467333,,,0.134,236.8
1691,0.465350,,0.529500,0.467333,,,0.132,236.9
1692,0.468000,,0.529500,0.468000,,,0.131,237.0
1693,0.465233,,0.529500,0.468000,,,0.132,237.2
1694,0.464483,,0.529500,0.468000,,,0.131,237.3
1695,0.467083,,0.529500,0.468000,,,0.131,237.4
1696,0.467000,,0.529500,0.468000,,,0.134,237.6
1697,0.463617,,0.529500,0.468000,,,0.134,237.7
1698,0.464550,,0.529500,0.468000,,,0.133,237.8
1699,0.466333,,0.529500,0.468000,,,0.134,238.0
1700,0.467667,0.5315000414848328,0.531500,0.468000,0.042001206427812576,0.829986572265625,0.242,238.2
1701,0.466233,,0.531500,0.468000,,,0.130,238.3
1702,0.465717,,0.531500,0.468000,,,0.127,238.5
1703,0.468317,,0.531500,0.468317,,,0.132,238.6
1704,0.468550,,0.531500,0.468550,,,0.133,238.7
1705,0.464467,,0.531500,0.468550,,,0.133,238.8
1706,0.467067,,0.531500,0.468550,,,0.131,239.0
1707,0.463100,,0.531500,0.468550,,,0.132,239.1
1708,0.468550,,0.531500,0.468550,,,0.132,239.2
1709,0.467617,,0.531500,0.468550,,,0.132,239.4
1710,0.465983,,0.531500,0.468550,,,0.132,239.5
1711,0.465750,,0.531500,0.468550,,,0.131,239.6
1712,0.469700,,0.531500,0.469700,,,0.201,239.8
1713,0.463717,,0.531500,0.469700,,,0.135,240.0
1714,0.467100,,0.531500,0.469700,,,0.133,240.1
1715,0.465733,,0.531500,0.469700,,,0.133,240.2
1716,0.464433,,0.531500,0.469700,,,0.131,240.4
1717,0.465983,,0.531500,0.469700,,,0.132,240.5
1718,0.467750,,0.531500,0.469700,,,0.135,240.6
1719,0.466133,,0.531500,0.469700,,,0.134,240.8
1720,0.467633,,0.531500,0.469700,,,0.131,240.9
1721,0.470783,,0.531500,0.470783,,,0.133,241.0
1722,0.465650,,0.531500,0.470783,,,0.133,241.2
1723,0.466850,,0.531500,0.470783,,,0.132,241.3
1724,0.465583,,0.531500,0.470783,,,0.132,241.4
