epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1940,0.521400,,0.562500,0.521867,,,0.158,270.4
1941,0.518017,,0.562500,0.521867,,,0.133,270.6
1942,0.518933,,0.562500,0.521867,,,0.131,270.7
1943,0.516883,,0.562500,0.521867,,,0.134,270.8
1944,0.518150,,0.562500,0.521867,,,0.135,271.0
1945,0.518183,,0.562500,0.521867,,,0.137,271.1
1946,0.519533,,0.562500,0.521867,,,0.135,271.2
1947,0.521783,,0.562500,0.521867,,,0.131,271.4
1948,0.519717,,0.562500,0.521867,,,0.133,271.5
1949,0.519317,,0.562500,0.521867,,,0.132,271.6
1950,0.521533,,0.562500,0.521867,,,0.132,271.8
1951,0.515750,,0.562500,0.521867,,,0.132,271.9
1952,0.520650,,0.562500,0.521867,,,0.129,272.0
1953,0.514933,,0.562500,0.521867,,,0.134,272.2
1954,0.519333,,0.562500,0.521867,,,0.132,272.3
1955,0.519100,,0.562500,0.521867,,,0.131,272.4
1956,0.519017,,0.562500,0.521867,,,0.200,272.6
1957,0.517633,,0.562500,0.521867,,,0.135,272.8
1958,0.521083,,0.562500,0.521867,,,0.131,272.9
1959,0.521367,,0.562500,0.521867,,,0.130,273.0
1960,0.515750,,0.562500,0.521867,,,0.130,273.1
1961,0.517933,,0.562500,0.521867,,,0.132,273.3
1962,0.517633,,0.562500,0.521867,,,0.140,273.4
1963,0.517350,,0.562500,0.521867,,,0.130,273.5
1964,0.516683,,0.562500,0.521867,,,0.132,273.7
1965,0.517933,,0.562500,0.521867,,,0.134,273.8
1966,0.517550,,0.562500,0.521867,,,0.131,273.9
1967,0.519867,,0.562500,0.521867,,,0.132,274.1
1968,0.521617,,0.562500,0.521867,,,0.131,274.2
1969,0.518017,,0.562500,0.521867,,,0.130,274.3
1970,0.516767,,0.562500,0.521867,,,0.131,274.5
1971,0.519383,,0.562500,0.521867,,,0.132,274.6
1972,0.515417,,0.562500,0.521867,,,0.133,274.7
1973,0.520417,,0.562500,0.521867,,,0.131,274.9
1974,0.520383,,0.562500,0.521867,,,0.132,275.0
1975,0.519017,,0.562500,0.521867,,,0.131,275.1
1976,0.519383,,0.562500,0.521867,,,0.133,275.3
1977,0.521750,,0.562500,0.521867,,,0.131,275.4
1978,0.518950,,0.562500,0.521867,,,0.135,275.5
1979,0.520467,,0.562500,0.521867,,,0.134,275.7
1980,0.519400,,0.562500,0.521867,,,0.133,275.8
1981,0.519667,,0.562500,0.521867,,,0.131,275.9
1982,0.520983,,0.562500,0.521867,,,0.133,276.1
1983,0.520900,,0.562500,0.521867,,,0.132,276.2
1984,0.518267,,0.562500,0.521867,,,0.132,276.3
1985,0.520850,,0.562500,0.521867,,,0.132,276.5
1986,0.519933,,0.562500,0.521867,,,0.146,276.6
1987,0.521317,,0.562500,0.521867,,,0.133,276.7
1988,0.519900,,0.562500,0.521867,,,0.132,276.9
1989,0.523000,,0.562500,0.523000,,,0.131,277.0
1990,0.523283,,0.562500,0.523283,,,0.132,277.1
1991,0.520683,,0.562500,0.523283,,,0.133,277.3
1992,0.519317,,0.562500,0.523283,,,0.132,277.4
1993,0.522167,,0.562500,0.523283,,,0.135,277.5
1994,0.519650,,0.562500,0.523283,,,0.131,277.7
1995,0.520850,,0.562500,0.523283,,,0.133,277.8
1996,0.518600,,0.562500,0.523283,,,0.136,277.9
1997,0.520983,,0.562500,0.523283,,,0.133,278.1
1998,0.519383,,0.562500,0.523283,,,0.131,278.2
1999,0.523367,,0.562500,0.523367,,,0.133,278.3
2000,0.518633,0.5630000233650208,0.563000,0.523367,2.4225698780355742e-08,1.0,0.227,278.5
2001,0.520950,,0.563000,0.523367,,,0.232,278.8
2002,0.520517,,0.563000,0.523367,,,0.133,278.9
2003,0.521283,,0.563000,0.523367,,,0.134,279.0
2004,0.522783,,0.563000,0.523367,,,0.133,279.2
2005,0.521183,,0.563000,0.523367,,,0.132,279.3
2006,0.521133,,0.563000,0.523367,,,0.133,279.4
2007,0.521800,,0.563000,0.523367,,,0.132,279.6
2008,0.521967,,0.563000,0.523367,,,0.134,279.7
2009,0.523200,,0.563000,0.523367,,,0.132,279.8
2010,0.521800,,0.563000,0.523367,,,0.135,280.0
2011,0.522783,,0.563000,0.523367,,,0.131,280.1
2012,0.520400,,0.563000,0.523367,,,0.133,280.2
2013,0.524383,,0.563000,0.524383,,,0.134,280.4
2014,0.523550,,0.563000,0.524383,,,0.131,280.5
2015,0.521200,,0.563000,0.524383,,,0.188,280.7
2016,0.520900,,0.563000,0.524383,,,0.131,280.8
2017,0.522000,,0.563000,0.524383,,,0.132,281.0
2018,0.521100,,0.563000,0.524383,,,0.132,281.1
2019,0.519883,,0.563000,0.524383,,,0.133,281.2
2020,0.521850,,0.563000,0.524383,,,0.145,281.4
2021,0.520567,,0.563000,0.524383,,,0.132,281.5
2022,0.522400,,0.563000,0.524383,,,0.131,281.6
2023,0.520567,,0.563000,0.524383,,,0.132,281.8
2024,0.521233,,0.563000,0.524383,,,0.132,281.9
2025,0.521600,,0.563000,0.524383,,,0.132,282.0
2026,0.521617,,0.563000,0.524383,,,0.132,282.2
2027,0.521050,,0.563000,0.524383,,,0.131,282.3
2028,0.520567,,0.563000,0.524383,,,0.131,282.4
2029,0.521933,,0.563000,0.524383,,,0.131,282.6
2030,0.520967,,0.563000,0.524383,,,0.159,282.7
2031,0.523867,,0.563000,0.524383,,,0.132,282.8
2032,0.522883,,0.563000,0.524383,,,0.131,283.0
2033,0.524633,,0.563000,0.524633,,,0.131,283.1
2034,0.524517,,0.563000,0.524633,,,0.133,283.2
2035,0.521567,,0.563000,0.524633,,,0.133,283.4
2036,0.524883,,0.563000,0.524883,,,0.134,283.5
2037,0.521683,,0.563000,0.524883,,,0.132,283.6
2038,0.523750,,0.563000,0.524883,,,0.132,283.8
2039,0.519583,,0.563000,0.524883,,,0.132,283.9
2040,0.522517,,0.563000,0.524883,,,0.133,284.0
2041,0.523617,,0.563000,0.524883,,,0.135,284.2
2042,0.521017,,0.563000,0.524883,,,0.128,284.3
2043,0.524700,,0.563000,0.524883,,,0.136,284.4
2044,0.523017,,0.563000,0.524883,,,0.137,284.6
2045,0.519850,,0.563000,0.524883,,,0.137,284.7
2046,0.521500,,0.563000,0.524883,,,0.134,284.8
2047,0.524700,,0.563000,0.524883,,,0.131,285.0
2048,0.521433,,0.563000,0.524883,,,0.138,285.1
2049,0.523750,,0.563000,0.524883,,,0.130,285.2
2050,0.524900,,0.563000,0.524900,,,0.132,285.4
2051,0.522917,,0.563000,0.524900,,,0.134,285.5
2052,0.520883,,0.563000,0.524900,,,0.133,285.6
2053,0.522317,,0.563000,0.524900,,,0.133,285.8
2054,0.524600,,0.563000,0.524900,,,0.131,285.9
2055,0.523600,,0.563000,0.524900,,,0.130,286.0
2056,0.523067,,0.563000,0.524900,,,0.131,286.2
2057,0.523817,,0.563000,0.524900,,,0.133,286.3
2058,0.525700,,0.563000,0.525700,,,0.131,286.4
2059,0.524133,,0.563000,0.525700,,,0.132,286.6
2060,0.523867,,0.563000,0.525700,,,0.141,286.7
2061,0.522050,,0.563000,0.525700,,,0.135,286.8
2062,0.525717,,0.563000,0.525717,,,0.131,287.0
2063,0.521800,,0.563000,0.525717,,,0.130,287.1
2064,0.522550,,0.563000,0.525717,,,0.134,287.2
2065,0.523700,,0.563000,0.525717,,,0.132,287.4
2066,0.522950,,0.563000,0.525717,,,0.131,287.5
2067,0.523650,,0.563000,0.525717,,,0.132,287.6
2068,0.524500,,0.563000,0.525717,,,0.132,287.8
2069,0.522450,,0.563000,0.525717,,,0.131,287.9
2070,0.523000,,0.563000,0.525717,,,0.134,288.0
2071,0.524033,,0.563000,0.525717,,,0.132,288.2
2072,0.523433,,0.563000,0.525717,,,0.134,288.3
2073,0.524433,,0.563000,0.525717,,,0.132,288.4
2074,0.520300,,0.563000,0.525717,,,0.131,288.6
2075,0.521033,,0.563000,0.525717,,,0.132,288.7
2076,0.523333,,0.563000,0.525717,,,0.198,288.9
2077,0.525817,,0.563000,0.525817,,,0.132,289.0
2078,0.523867,,0.563000,0.525817,,,0.142,289.2
2079,0.522250,,0.563000,0.525817,,,0.130,289.3
2080,0.526367,,0.563000,0.526367,,,0.131,289.4
2081,0.520283,,0.563000,0.526367,,,0.134,289.6
2082,0.525717,,0.563000,0.526367,,,0.134,289.7
2083,0.524583,,0.563000,0.526367,,,0.128,289.8
2084,0.521100,,0.563000,0.526367,,,0.133,289.9
2085,0.523050,,0.563000,0.526367,,,0.130,290.1
2086,0.525300,,0.563000,0.526367,,,0.131,290.2
2087,0.523817,,0.563000,0.526367,,,0.132,290.3
2088,0.524383,,0.563000,0.526367,,,0.131,290.5
2089,0.524417,,0.563000,0.526367,,,0.132,290.6
2090,0.525100,,0.563000,0.526367,,,0.133,290.7
2091,0.523000,,0.563000,0.526367,,,0.132,290.9
2092,0.522367,,0.563000,0.526367,,,0.131,291.0
2093,0.523667,,0.563000,0.526367,,,0.131,291.1
2094,0.522667,,0.563000,0.526367,,,0.133,291.3
2095,0.522950,,0.563000,0.526367,,,0.130,291.4
2096,0.525350,,0.563000,0.526367,,,0.135,291.5
2097,0.523417,,0.563000,0.526367,,,0.131,291.7
2098,0.527183,,0.563000,0.527183,,,0.129,291.8
2099,0.523283,,0.563000,0.527183,,,0.132,291.9
2100,0.524983,0.5649999976158142,0.565000,0.527183,2.4521398245269665e-08,1.0,0.221,292.1
2101,0.522817,,0.565000,0.527183,,,0.131,292.3
2102,0.522717,,0.565000,0.527183,,,0.133,292.4
2103,0.525800,,0.565000,0.527183,,,0.130,292.5
2104,0.526000,,0.565000,0.527183,,,0.133,292.7
2105,0.525217,,0.565000,0.527183,,,0.133,292.8
2106,0.523700,,0.565000,0.527183,,,0.200,293.0
2107,0.525133,,0.565000,0.527183,,,0.134,293.1
2108,0.524783,,0.565000,0.527183,,,0.134,293.3
2109,0.528550,,0.565000,0.528550,,,0.132,293.4
2110,0.523100,,0.565000,0.528550,,,0.131,293.5
2111,0.526983,,0.565000,0.528550,,,0.133,293.7
2112,0.525367,,0.565000,0.528550,,,0.132,293.8
2113,0.525600,,0.565000,0.528550,,,0.133,293.9
2114,0.522950,,0.565000,0.528550,,,0.130,294.1
2115,0.526667,,0.565000,0.528550,,,0.130,294.2
2116,0.525833,,0.565000,0.528550,,,0.134,294.3
2117,0.525883,,0.565000,0.528550,,,0.132,294.5
2118,0.525917,,0.565000,0.528550,,,0.130,294.6
2119,0.525333,,0.565000,0.528550,,,0.131,294.7
2120,0.526500,,0.565000,0.528550,,,0.131,294.8
2121,0.524150,,0.565000,0.528550,,,0.131,295.0
2122,0.523833,,0.565000,0.528550,,,0.131,295.1
2123,0.525383,,0.565000,0.528550,,,0.133,295.2
2124,0.526100,,0.565000,0.528550,,,0.133,295.4
2125,0.525400,,0.565000,0.528550,,,0.133,295.5
2126,0.524183,,0.565000,0.528550,,,0.133,295.6
2127,0.525550,,0.565000,0.528550,,,0.132,295.8
2128,0.524733,,0.565000,0.528550,,,0.133,295.9
2129,0.527883,,0.565000,0.528550,,,0.132,296.0
2130,0.527117,,0.565000,0.528550,,,0.130,296.2
2131,0.524950,,0.565000,0.528550,,,0.129,296.3
2132,0.526733,,0.565000,0.528550,,,0.130,296.4
2133,0.523183,,0.565000,0.528550,,,0.133,296.6
2134,0.526933,,0.565000,0.528550,,,0.133,296.7
2135,0.522417,,0.565000,0.528550,,,0.129,296.8
2136,0.526033,,0.565000,0.528550,,,0.132,297.0
2137,0.526317,,0.565000,0.528550,,,0.129,297.1
2138,0.528050,,0.565000,0.528550,,,0.130,297.2
2139,0.527033,,0.565000,0.528550,,,0.130,297.3
2140,0.522767,,0.565000,0.528550,,,0.132,297.5
2141,0.525950,,0.565000,0.528550,,,0.134,297.6
2142,0.521933,,0.565000,0.528550,,,0.132,297.7
2143,0.523333,,0.565000,0.528550,,,0.132,297.9
2144,0.526050,,0.565000,0.528550,,,0.131,298.0
2145,0.524950,,0.565000,0.528550,,,0.132,298.1
2146,0.526517,,0.565000,0.528550,,,0.132,298.3
2147,0.522850,,0.565000,0.528550,,,0.132,298.4
2148,0.525017,,0.565000,0.528550,,,0.133,298.5
2149,0.525783,,0.565000,0.528550,,,0.133,298.7
2150,0.525417,,0.565000,0.528550,,,0.130,298.8
2151,0.524050,,0.565000,0.528550,,,0.128,298.9
2152,0.526767,,0.565000,0.528550,,,0.198,299.1
2153,0.525717,,0.565000,0.528550,,,0.133,299.3
2154,0.525900,,0.565000,0.528550,,,0.130,299.4
2155,0.523800,,0.565000,0.528550,,,0.133,299.5
2156,0.525450,,0.565000,0.528550,,,0.130,299.6
2157,0.526033,,0.565000,0.528550,,,0.129,299.8
2158,0.525933,,0.565000,0.528550,,,0.131,299.9
2159,0.526100,,0.565000,0.528550,,,0.133,300.0
2160,0.524767,,0.565000,0.528550,,,0.131,300.2
2161,0.525150,,0.565000,0.528550,,,0.132,300.3
2162,0.526417,,0.565000,0.528550,,,0.135,300.4
2163,0.523983,,0.565000,0.528550,,,0.132,300.6
2164,0.523700,,0.565000,0.528550,,,0.131,300.7
2165,0.525817,,0.565000,0.528550,,,0.130,300.8
2166,0.525433,,0.565000,0.528550,,,0.129,301.0
2167,0.524733,,0.565000,0.528550,,,0.125,301.1
2168,0.525667,,0.565000,0.528550,,,0.198,301.3
2169,0.524000,,0.565000,0.528550,,,0.129,301.4
2170,0.524117,,0.565000,0.528550,,,0.130,301.5
2171,0.525433,,0.565000,0.528550,,,0.131,301.7
2172,0.526783,,0.565000,0.528550,,,0.132,301.8
2173,0.526800,,0.565000,0.528550,,,0.131,301.9
2174,0.526400,,0.565000,0.528550,,,0.133,302.1
2175,0.527433,,0.565000,0.528550,,,0.129,302.2
2176,0.527467,,0.565000,0.528550,,,0.131,302.3
2177,0.528200,,0.565000,0.528550,,,0.133,302.5
2178,0.527233,,0.565000,0.528550,,,0.131,302.6
2179,0.527550,,0.565000,0.528550,,,0.130,302.7
2180,0.525600,,0.565000,0.528550,,,0.132,302.9
2181,0.527150,,0.565000,0.528550,,,0.132,303.0
2182,0.526000,,0.565000,0.528550,,,0.132,303.1
2183,0.524167,,0.565000,0.528550,,,0.131,303.3
2184,0.524483,,0.565000,0.528550,,,0.201,303.5
2185,0.525283,,0.565000,0.528550,,,0.130,303.6
2186,0.524400,,0.565000,0.528550,,,0.131,303.7
2187,0.527917,,0.565000,0.528550,,,0.129,303.8
2188,0.527267,,0.565000,0.528550,,,0.132,304.0
2189,0.529250,,0.565000,0.529250,,,0.130,304.1
2190,0.525617,,0.565000,0.529250,,,0.133,304.2
2191,0.525033,,0.565000,0.529250,,,0.134,304.4
2192,0.526650,,0.565000,0.529250,,,0.131,304.5
2193,0.527433,,0.565000,0.529250,,,0.133,304.6
2194,0.524867,,0.565000,0.529250,,,0.133,304.8
2195,0.527350,,0.565000,0.529250,,,0.135,304.9
2196,0.526650,,0.565000,0.529250,,,0.132,305.0
2197,0.526800,,0.565000,0.529250,,,0.130,305.2
2198,0.528367,,0.565000,0.529250,,,0.131,305.3
2199,0.529283,,0.565000,0.529283,,,0.135,305.4
2200,0.527633,0.5690000057220459,0.569000,0.529283,2.376964403083548e-08,1.0,0.225,305.7
2201,0.526850,,0.569000,0.529283,,,0.128,305.8
2202,0.529433,,0.569000,0.529433,,,0.131,305.9
2203,0.528467,,0.569000,0.529433,,,0.129,306.0
2204,0.528250,,0.569000,0.529433,,,0.131,306.2
2205,0.530133,,0.569000,0.530133,,,0.130,306.3
2206,0.526867,,0.569000,0.530133,,,0.131,306.4
2207,0.530517,,0.569000,0.530517,,,0.132,306.6
2208,0.526850,,0.569000,0.530517,,,0.130,306.7
2209,0.529183,,0.569000,0.530517,,,0.131,306.8
2210,0.528550,,0.569000,0.530517,,,0.131,307.0
2211,0.525317,,0.569000,0.530517,,,0.134,307.1
2212,0.528033,,0.569000,0.530517,,,0.131,307.2
2213,0.528600,,0.569000,0.530517,,,0.133,307.4
2214,0.526500,,0.569000,0.530517,,,0.204,307.6
2215,0.526067,,0.569000,0.530517,,,0.132,307.7
2216,0.528317,,0.569000,0.530517,,,0.131,307.8
2217,0.529183,,0.569000,0.530517,,,0.130,308.0
2218,0.529267,,0.569000,0.530517,,,0.130,308.1
2219,0.528100,,0.569000,0.530517,,,0.159,308.2
2220,0.530533,,0.569000,0.530533,,,0.130,308.4
2221,0.528433,,0.569000,0.530533,,,0.132,308.5
2222,0.528850,,0.569000,0.530533,,,0.132,308.6
2223,0.530067,,0.569000,0.530533,,,0.131,308.8
2224,0.528950,,0.569000,0.530533,,,0.132,308.9
2225,0.528517,,0.569000,0.530533,,,0.132,309.0
2226,0.525283,,0.569000,0.530533,,,0.131,309.2
2227,0.528650,,0.569000,0.530533,,,0.130,309.3
2228,0.527700,,0.569000,0.530533,,,0.133,309.4
2229,0.528583,,0.569000,0.530533,,,0.156,309.6
2230,0.528367,,0.569000,0.530533,,,0.133,309.7
2231,0.527483,,0.569000,0.530533,,,0.132,309.9
2232,0.529250,,0.569000,0.530533,,,0.133,310.0
2233,0.526983,,0.569000,0.530533,,,0.135,310.1
2234,0.530450,,0.569000,0.530533,,,0.131,310.3
2235,0.526683,,0.569000,0.530533,,,0.132,310.4
2236,0.525283,,0.569000,0.530533,,,0.130,310.5
2237,0.528850,,0.569000,0.530533,,,0.130,310.6
2238,0.526800,,0.569000,0.530533,,,0.129,310.8
2239,0.529583,,0.569000,0.530533,,,0.131,310.9
2240,0.530600,,0.569000,0.530600,,,0.131,311.0
2241,0.528150,,0.569000,0.530600,,,0.133,311.2
2242,0.527217,,0.569000,0.530600,,,0.131,311.3
2243,0.528250,,0.569000,0.530600,,,0.131,311.4
2244,0.525750,,0.569000,0.530600,,,0.133,311.6
2245,0.527150,,0.569000,0.530600,,,0.200,311.8
2246,0.528417,,0.569000,0.530600,,,0.135,311.9
2247,0.526117,,0.569000,0.530600,,,0.132,312.0
2248,0.526850,,0.569000,0.530600,,,0.134,312.2
2249,0.531450,,0.569000,0.531450,,,0.133,312.3
2250,0.530000,,0.569000,0.531450,,,0.133,312.4
2251,0.529417,,0.569000,0.531450,,,0.131,312.6
2252,0.529150,,0.569000,0.531450,,,0.130,312.7
2253,0.528317,,0.569000,0.531450,,,0.131,312.8
2254,0.529750,,0.569000,0.531450,,,0.131,313.0
2255,0.529117,,0.569000,0.531450,,,0.132,313.1
2256,0.529650,,0.569000,0.531450,,,0.132,313.2
2257,0.528250,,0.569000,0.531450,,,0.129,313.3
2258,0.529550,,0.569000,0.531450,,,0.132,313.5
2259,0.528983,,0.569000,0.531450,,,0.131,313.6
2260,0.528717,,0.569000,0.531450,,,0.131,313.7
2261,0.527683,,0.569000,0.531450,,,0.201,313.9
2262,0.529067,,0.569000,0.531450,,,0.132,314.1
2263,0.529750,,0.569000,0.531450,,,0.132,314.2
2264,0.528983,,0.569000,0.531450,,,0.129,314.3
2265,0.529250,,0.569000,0.531450,,,0.126,314.5
2266,0.527467,,0.569000,0.531450,,,0.131,314.6
2267,0.528933,,0.569000,0.531450,,,0.128,314.7
2268,0.529800,,0.569000,0.531450,,,0.132,314.9
2269,0.530000,,0.569000,0.531450,,,0.128,315.0
2270,0.531283,,0.569000,0.531450,,,0.131,315.1
2271,0.527583,,0.569000,0.531450,,,0.131,315.2
2272,0.530333,,0.569000,0.531450,,,0.130,315.4
2273,0.531683,,0.569000,0.531683,,,0.132,315.5
2274,0.528783,,0.569000,0.531683,,,0.131,315.6
2275,0.529117,,0.569000,0.531683,,,0.132,315.8
2276,0.530083,,0.569000,0.531683,,,0.132,315.9
2277,0.529367,,0.569000,0.531683,,,0.197,316.1
2278,0.524683,,0.569000,0.531683,,,0.145,316.2
2279,0.530550,,0.569000,0.531683,,,0.133,316.4
2280,0.529533,,0.569000,0.531683,,,0.129,316.5
2281,0.525883,,0.569000,0.531683,,,0.133,316.6
2282,0.526983,,0.569000,0.531683,,,0.133,316.8
2283,0.531000,,0.569000,0.531683,,,0.131,316.9
2284,0.528600,,0.569000,0.531683,,,0.133,317.0
2285,0.529383,,0.569000,0.531683,,,0.134,317.2
2286,0.529650,,0.569000,0.531683,,,0.133,317.3
2287,0.528933,,0.569000,0.531683,,,0.131,317.4
2288,0.529400,,0.569000,0.531683,,,0.132,317.6
2289,0.528950,,0.569000,0.531683,,,0.135,317.7
2290,0.530050,,0.569000,0.531683,,,0.134,317.8
2291,0.528067,,0.569000,0.531683,,,0.132,318.0
2292,0.527750,,0.569000,0.531683,,,0.131,318.1
2293,0.529250,,0.569000,0.531683,,,0.130,318.2
2294,0.527783,,0.569000,0.531683,,,0.131,318.4
2295,0.529317,,0.569000,0.531683,,,0.132,318.5
2296,0.529733,,0.569000,0.531683,,,0.131,318.6
2297,0.528233,,0.569000,0.531683,,,0.131,318.7
2298,0.528417,,0.569000,0.531683,,,0.133,318.9
2299,0.528750,,0.569000,0.531683,,,0.132,319.0
2300,0.527867,0.5690000057220459,0.569000,0.531683,2.480305738572497e-08,1.0,0.225,319.2
2301,0.530367,,0.569000,0.531683,,,0.128,319.4
2302,0.528967,,0.569000,0.531683,,,0.129,319.5
2303,0.528883,,0.569000,0.531683,,,0.131,319.6
2304,0.529217,,0.569000,0.531683,,,0.132,319.8
2305,0.529600,,0.569000,0.531683,,,0.133,319.9
2306,0.527650,,0.569000,0.531683,,,0.135,320.0
2307,0.529150,,0.569000,0.531683,,,0.200,320.2
2308,0.528167,,0.569000,0.531683,,,0.131,320.4
2309,0.529317,,0.569000,0.531683,,,0.135,320.5
2310,0.527983,,0.569000,0.531683,,,0.133,320.6
2311,0.528617,,0.569000,0.531683,,,0.132,320.8
2312,0.530917,,0.569000,0.531683,,,0.132,320.9
2313,0.530250,,0.569000,0.531683,,,0.134,321.0
2314,0.528633,,0.569000,0.531683,,,0.125,321.1
2315,0.528167,,0.569000,0.531683,,,0.134,321.3
2316,0.529400,,0.569000,0.531683,,,0.132,321.4
2317,0.528333,,0.569000,0.531683,,,0.130,321.5
2318,0.528933,,0.569000,0.531683,,,0.130,321.7
2319,0.528767,,0.569000,0.531683,,,0.132,321.8
2320,0.529733,,0.569000,0.531683,,,0.134,321.9
2321,0.526033,,0.569000,0.531683,,,0.133,322.1
2322,0.528133,,0.569000,0.531683,,,0.131,322.2
2323,0.526217,,0.569000,0.531683,,,0.130,322.3
2324,0.526983,,0.569000,0.531683,,,0.132,322.5
2325,0.527817,,0.569000,0.531683,,,0.132,322.6
2326,0.528683,,0.569000,0.531683,,,0.129,322.7
2327,0.528967,,0.569000,0.531683,,,0.132,322.9
2328,0.529767,,0.569000,0.531683,,,0.128,323.0
2329,0.528300,,0.569000,0.531683,,,0.131,323.1
2330,0.528050,,0.569000,0.531683,,,0.130,323.2
2331,0.529050,,0.569000,0.531683,,,0.130,323.4
2332,0.528350,,0.569000,0.531683,,,0.130,323.5
2333,0.530433,,0.569000,0.531683,,,0.132,323.6
2334,0.528150,,0.569000,0.531683,,,0.131,323.8
2335,0.528617,,0.569000,0.531683,,,0.130,323.9
2336,0.528033,,0.569000,0.531683,,,0.132,324.0
2337,0.530967,,0.569000,0.531683,,,0.133,324.2
2338,0.529183,,0.569000,0.531683,,,0.199,324.4
2339,0.530367,,0.569000,0.531683,,,0.130,324.5
2340,0.528350,,0.569000,0.531683,,,0.130,324.6
2341,0.529017,,0.569000,0.531683,,,0.131,324.8
2342,0.528950,,0.569000,0.531683,,,0.134,324.9
2343,0.529267,,0.569000,0.531683,,,0.133,325.0
2344,0.529100,,0.569000,0.531683,,,0.133,325.2
2345,0.531783,,0.569000,0.531783,,,0.134,325.3
2346,0.530233,,0.569000,0.531783,,,0.138,325.4
2347,0.532667,,0.569000,0.532667,,,0.134,325.6
2348,0.529383,,0.569000,0.532667,,,0.133,325.7
2349,0.532283,,0.569000,0.532667,,,0.131,325.8
2350,0.530833,,0.569000,0.532667,,,0.133,326.0
2351,0.531617,,0.569000,0.532667,,,0.131,326.1
2352,0.530350,,0.569000,0.532667,,,0.131,326.2
2353,0.532000,,0.569000,0.532667,,,0.135,326.4
2354,0.530083,,0.569000,0.532667,,,0.130,326.5
2355,0.531017,,0.569000,0.532667,,,0.131,326.6
2356,0.529050,,0.569000,0.532667,,,0.133,326.8
2357,0.532017,,0.569000,0.532667,,,0.132,326.9
2358,0.530750,,0.569000,0.532667,,,0.135,327.0
2359,0.529833,,0.569000,0.532667,,,0.135,327.2
2360,0.530717,,0.569000,0.532667,,,0.131,327.3
2361,0.531233,,0.569000,0.532667,,,0.132,327.4
2362,0.529033,,0.569000,0.532667,,,0.132,327.5
2363,0.526183,,0.569000,0.532667,,,0.132,327.7
2364,0.532083,,0.569000,0.532667,,,0.135,327.8
2365,0.530117,,0.569000,0.532667,,,0.129,327.9
2366,0.531800,,0.569000,0.532667,,,0.130,328.1
2367,0.531400,,0.569000,0.532667,,,0.131,328.2
2368,0.529717,,0.569000,0.532667,,,0.134,328.3
2369,0.529917,,0.569000,0.532667,,,0.196,328.5
2370,0.531283,,0.569000,0.532667,,,0.133,328.7
2371,0.533600,,0.569000,0.533600,,,0.134,328.8
2372,0.529283,,0.569000,0.533600,,,0.132,328.9
2373,0.531333,,0.569000,0.533600,,,0.133,329.1
2374,0.530433,,0.569000,0.533600,,,0.129,329.2
2375,0.532067,,0.569000,0.533600,,,0.132,329.3
2376,0.529383,,0.569000,0.533600,,,0.133,329.5
2377,0.529883,,0.569000,0.533600,,,0.130,329.6
2378,0.530367,,0.569000,0.533600,,,0.132,329.7
2379,0.529467,,0.569000,0.533600,,,0.132,329.9
2380,0.530500,,0.569000,0.533600,,,0.132,330.0
2381,0.532467,,0.569000,0.533600,,,0.132,330.1
2382,0.529333,,0.569000,0.533600,,,0.133,330.2
2383,0.533017,,0.569000,0.533600,,,0.130,330.4
2384,0.531733,,0.569000,0.533600,,,0.125,330.5
2385,0.532867,,0.569000,0.533600,,,0.200,330.7
2386,0.532817,,0.569000,0.533600,,,0.131,330.8
2387,0.528633,,0.569000,0.533600,,,0.129,331.0
2388,0.534200,,0.569000,0.534200,,,0.130,331.1
2389,0.531633,,0.569000,0.534200,,,0.129,331.2
2390,0.531017,,0.569000,0.534200,,,0.134,331.4
2391,0.531233,,0.569000,0.534200,,,0.130,331.5
2392,0.529950,,0.569000,0.534200,,,0.130,331.6
2393,0.531433,,0.569000,0.534200,,,0.130,331.7
2394,0.532200,,0.569000,0.534200,,,0.131,331.9
2395,0.531750,,0.569000,0.534200,,,0.133,332.0
2396,0.532450,,0.569000,0.534200,,,0.131,332.1
2397,0.530883,,0.569000,0.534200,,,0.132,332.3
2398,0.530950,,0.569000,0.534200,,,0.132,332.4
2399,0.532200,,0.569000,0.534200,,,0.131,332.5
2400,0.531550,0.5735000371932983,0.573500,0.534200,2.4630992356833303e-08,1.0,0.221,332.8
2401,0.532700,,0.573500,0.534200,,,0.190,332.9
2402,0.532000,,0.573500,0.534200,,,0.135,333.1
2403,0.532333,,0.573500,0.534200,,,0.130,333.2
2404,0.532300,,0.573500,0.534200,,,0.131,333.3
2405,0.530950,,0.573500,0.534200,,,0.130,333.5
2406,0.532250,,0.573500,0.534200,,,0.131,333.6
2407,0.531417,,0.573500,0.534200,,,0.132,333.7
2408,0.531100,,0.573500,0.534200,,,0.132,333.9
2409,0.530500,,0.573500,0.534200,,,0.130,334.0
2410,0.530817,,0.573500,0.534200,,,0.130,334.1
2411,0.533050,,0.573500,0.534200,,,0.132,334.3
2412,0.530083,,0.573500,0.534200,,,0.131,334.4
2413,0.531617,,0.573500,0.534200,,,0.126,334.5
2414,0.530283,,0.573500,0.534200,,,0.134,334.7
2415,0.530767,,0.573500,0.534200,,,0.133,334.8
2416,0.529367,,0.573500,0.534200,,,0.130,334.9
