epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1940,0.235833,,0.254500,0.237633,,,0.137,295.2
1941,0.234600,,0.254500,0.237633,,,0.139,295.3
1942,0.235883,,0.254500,0.237633,,,0.140,295.5
1943,0.236183,,0.254500,0.237633,,,0.140,295.6
1944,0.236867,,0.254500,0.237633,,,0.136,295.7
1945,0.234067,,0.254500,0.237633,,,0.138,295.9
1946,0.235633,,0.254500,0.237633,,,0.138,296.0
1947,0.235733,,0.254500,0.237633,,,0.139,296.1
1948,0.235967,,0.254500,0.237633,,,0.137,296.3
1949,0.235883,,0.254500,0.237633,,,0.205,296.5
1950,0.236783,,0.254500,0.237633,,,0.140,296.6
1951,0.236300,,0.254500,0.237633,,,0.139,296.8
1952,0.235700,,0.254500,0.237633,,,0.140,296.9
1953,0.237317,,0.254500,0.237633,,,0.139,297.0
1954,0.237483,,0.254500,0.237633,,,0.141,297.2
1955,0.236400,,0.254500,0.237633,,,0.139,297.3
1956,0.237933,,0.254500,0.237933,,,0.139,297.5
1957,0.236500,,0.254500,0.237933,,,0.141,297.6
1958,0.235983,,0.254500,0.237933,,,0.138,297.7
1959,0.236683,,0.254500,0.237933,,,0.139,297.9
1960,0.235633,,0.254500,0.237933,,,0.137,298.0
1961,0.236117,,0.254500,0.237933,,,0.139,298.2
1962,0.233950,,0.254500,0.237933,,,0.139,298.3
1963,0.233967,,0.254500,0.237933,,,0.139,298.4
1964,0.235383,,0.254500,0.237933,,,0.205,298.6
1965,0.234417,,0.254500,0.237933,,,0.136,298.8
1966,0.234750,,0.254500,0.237933,,,0.139,298.9
1967,0.235000,,0.254500,0.237933,,,0.137,299.1
1968,0.236050,,0.254500,0.237933,,,0.138,299.2
1969,0.236750,,0.254500,0.237933,,,0.138,299.3
1970,0.233200,,0.254500,0.237933,,,0.136,299.5
1971,0.234600,,0.254500,0.237933,,,0.137,299.6
1972,0.237217,,0.254500,0.237933,,,0.137,299.7
1973,0.237167,,0.254500,0.237933,,,0.139,299.9
1974,0.237417,,0.254500,0.237933,,,0.137,300.0
1975,0.236800,,0.254500,0.237933,,,0.138,300.2
1976,0.238133,,0.254500,0.238133,,,0.137,300.3
1977,0.237667,,0.254500,0.238133,,,0.138,300.4
1978,0.237050,,0.254500,0.238133,,,0.139,300.6
1979,0.239033,,0.254500,0.239033,,,0.204,300.8
1980,0.238333,,0.254500,0.239033,,,0.138,300.9
1981,0.236950,,0.254500,0.239033,,,0.150,301.1
1982,0.237983,,0.254500,0.239033,,,0.139,301.2
1983,0.236200,,0.254500,0.239033,,,0.139,301.3
1984,0.235250,,0.254500,0.239033,,,0.138,301.5
1985,0.234900,,0.254500,0.239033,,,0.139,301.6
1986,0.237367,,0.254500,0.239033,,,0.136,301.8
1987,0.236000,,0.254500,0.239033,,,0.140,301.9
1988,0.235250,,0.254500,0.239033,,,0.137,302.0
1989,0.234667,,0.254500,0.239033,,,0.139,302.2
1990,0.237300,,0.254500,0.239033,,,0.136,302.3
1991,0.235033,,0.254500,0.239033,,,0.138,302.4
1992,0.234600,,0.254500,0.239033,,,0.138,302.6
1993,0.233217,,0.254500,0.239033,,,0.139,302.7
1994,0.235133,,0.254500,0.239033,,,0.202,302.9
1995,0.235017,,0.254500,0.239033,,,0.137,303.1
1996,0.235350,,0.254500,0.239033,,,0.139,303.2
1997,0.236050,,0.254500,0.239033,,,0.138,303.3
1998,0.234867,,0.254500,0.239033,,,0.139,303.5
1999,0.235533,,0.254500,0.239033,,,0.136,303.6
2000,0.235900,0.2590000033378601,0.259000,0.239033,0.034862346947193146,0.5406245589256287,0.444,304.1
2001,0.237200,,0.259000,0.239033,,,0.137,304.2
2002,0.237000,,0.259000,0.239033,,,0.141,304.3
2003,0.237267,,0.259000,0.239033,,,0.138,304.5
2004,0.236617,,0.259000,0.239033,,,0.138,304.6
2005,0.236950,,0.259000,0.239033,,,0.138,304.7
2006,0.236067,,0.259000,0.239033,,,0.141,304.9
2007,0.236833,,0.259000,0.239033,,,0.203,305.1
2008,0.237367,,0.259000,0.239033,,,0.138,305.2
2009,0.237050,,0.259000,0.239033,,,0.137,305.4
2010,0.234517,,0.259000,0.239033,,,0.139,305.5
2011,0.236483,,0.259000,0.239033,,,0.137,305.6
2012,0.235300,,0.259000,0.239033,,,0.138,305.8
2013,0.236983,,0.259000,0.239033,,,0.137,305.9
2014,0.237367,,0.259000,0.239033,,,0.136,306.1
2015,0.236083,,0.259000,0.239033,,,0.138,306.2
2016,0.237633,,0.259000,0.239033,,,0.137,306.3
2017,0.234833,,0.259000,0.239033,,,0.139,306.5
2018,0.236117,,0.259000,0.239033,,,0.138,306.6
2019,0.236433,,0.259000,0.239033,,,0.138,306.7
2020,0.236383,,0.259000,0.239033,,,0.137,306.9
2021,0.234967,,0.259000,0.239033,,,0.137,307.0
2022,0.235450,,0.259000,0.239033,,,0.204,307.2
2023,0.235300,,0.259000,0.239033,,,0.138,307.4
2024,0.236617,,0.259000,0.239033,,,0.139,307.5
2025,0.236817,,0.259000,0.239033,,,0.138,307.6
2026,0.237750,,0.259000,0.239033,,,0.138,307.8
2027,0.235000,,0.259000,0.239033,,,0.137,307.9
2028,0.238217,,0.259000,0.239033,,,0.138,308.0
2029,0.236483,,0.259000,0.239033,,,0.138,308.2
2030,0.237950,,0.259000,0.239033,,,0.139,308.3
2031,0.236950,,0.259000,0.239033,,,0.137,308.5
2032,0.236717,,0.259000,0.239033,,,0.138,308.6
2033,0.235567,,0.259000,0.239033,,,0.139,308.7
2034,0.237800,,0.259000,0.239033,,,0.138,308.9
2035,0.237783,,0.259000,0.239033,,,0.138,309.0
2036,0.237317,,0.259000,0.239033,,,0.140,309.2
2037,0.235833,,0.259000,0.239033,,,0.203,309.4
2038,0.236583,,0.259000,0.239033,,,0.140,309.5
2039,0.237750,,0.259000,0.239033,,,0.139,309.6
2040,0.238583,,0.259000,0.239033,,,0.138,309.8
2041,0.236533,,0.259000,0.239033,,,0.137,309.9
2042,0.237183,,0.259000,0.239033,,,0.137,310.1
2043,0.235417,,0.259000,0.239033,,,0.137,310.2
2044,0.238967,,0.259000,0.239033,,,0.137,310.3
2045,0.235867,,0.259000,0.239033,,,0.137,310.5
2046,0.237050,,0.259000,0.239033,,,0.138,310.6
2047,0.236767,,0.259000,0.239033,,,0.138,310.7
2048,0.236717,,0.259000,0.239033,,,0.137,310.9
2049,0.235167,,0.259000,0.239033,,,0.137,311.0
2050,0.237450,,0.259000,0.239033,,,0.152,311.2
2051,0.237017,,0.259000,0.239033,,,0.138,311.3
2052,0.237500,,0.259000,0.239033,,,0.206,311.5
2053,0.237550,,0.259000,0.239033,,,0.139,311.6
2054,0.237867,,0.259000,0.239033,,,0.137,311.8
2055,0.237883,,0.259000,0.239033,,,0.139,311.9
2056,0.236817,,0.259000,0.239033,,,0.138,312.1
2057,0.236250,,0.259000,0.239033,,,0.136,312.2
2058,0.236733,,0.259000,0.239033,,,0.138,312.3
2059,0.237567,,0.259000,0.239033,,,0.138,312.5
2060,0.238500,,0.259000,0.239033,,,0.138,312.6
2061,0.237033,,0.259000,0.239033,,,0.137,312.7
2062,0.239033,,0.259000,0.239033,,,0.137,312.9
2063,0.236467,,0.259000,0.239033,,,0.137,313.0
2064,0.237700,,0.259000,0.239033,,,0.136,313.2
2065,0.236400,,0.259000,0.239033,,,0.137,313.3
2066,0.236967,,0.259000,0.239033,,,0.140,313.4
2067,0.236650,,0.259000,0.239033,,,0.204,313.6
2068,0.237200,,0.259000,0.239033,,,0.139,313.8
2069,0.237883,,0.259000,0.239033,,,0.138,313.9
2070,0.237233,,0.259000,0.239033,,,0.138,314.1
2071,0.236617,,0.259000,0.239033,,,0.138,314.2
2072,0.236317,,0.259000,0.239033,,,0.138,314.3
2073,0.238233,,0.259000,0.239033,,,0.137,314.5
2074,0.239100,,0.259000,0.239100,,,0.137,314.6
2075,0.237133,,0.259000,0.239100,,,0.138,314.7
2076,0.238817,,0.259000,0.239100,,,0.138,314.9
2077,0.236950,,0.259000,0.239100,,,0.139,315.0
2078,0.237917,,0.259000,0.239100,,,0.137,315.2
2079,0.237317,,0.259000,0.239100,,,0.138,315.3
2080,0.238900,,0.259000,0.239100,,,0.138,315.4
2081,0.238533,,0.259000,0.239100,,,0.136,315.6
2082,0.238617,,0.259000,0.239100,,,0.204,315.8
2083,0.238033,,0.259000,0.239100,,,0.136,315.9
2084,0.237067,,0.259000,0.239100,,,0.139,316.0
2085,0.237767,,0.259000,0.239100,,,0.138,316.2
2086,0.236967,,0.259000,0.239100,,,0.138,316.3
2087,0.237200,,0.259000,0.239100,,,0.137,316.5
2088,0.238483,,0.259000,0.239100,,,0.173,316.6
2089,0.236483,,0.259000,0.239100,,,0.139,316.8
2090,0.237283,,0.259000,0.239100,,,0.138,316.9
2091,0.236967,,0.259000,0.239100,,,0.135,317.0
2092,0.238767,,0.259000,0.239100,,,0.137,317.2
2093,0.236883,,0.259000,0.239100,,,0.136,317.3
2094,0.237183,,0.259000,0.239100,,,0.138,317.5
2095,0.238983,,0.259000,0.239100,,,0.171,317.6
2096,0.237717,,0.259000,0.239100,,,0.153,317.8
2097,0.236450,,0.259000,0.239100,,,0.139,317.9
2098,0.238933,,0.259000,0.239100,,,0.136,318.1
2099,0.238317,,0.259000,0.239100,,,0.139,318.2
2100,0.236967,0.2630000114440918,0.263000,0.239100,0.03397083282470703,0.5282818078994751,0.435,318.6
2101,0.238933,,0.263000,0.239100,,,0.134,318.8
2102,0.237517,,0.263000,0.239100,,,0.137,318.9
2103,0.238367,,0.263000,0.239100,,,0.137,319.0
2104,0.237467,,0.263000,0.239100,,,0.137,319.2
2105,0.239033,,0.263000,0.239100,,,0.136,319.3
2106,0.238617,,0.263000,0.239100,,,0.137,319.4
2107,0.238717,,0.263000,0.239100,,,0.139,319.6
2108,0.239083,,0.263000,0.239100,,,0.136,319.7
2109,0.239017,,0.263000,0.239100,,,0.204,319.9
2110,0.239317,,0.263000,0.239317,,,0.144,320.1
2111,0.240017,,0.263000,0.240017,,,0.148,320.2
2112,0.237567,,0.263000,0.240017,,,0.147,320.4
2113,0.236617,,0.263000,0.240017,,,0.145,320.5
2114,0.238683,,0.263000,0.240017,,,0.147,320.7
2115,0.238617,,0.263000,0.240017,,,0.146,320.8
2116,0.238217,,0.263000,0.240017,,,0.138,320.9
2117,0.237650,,0.263000,0.240017,,,0.136,321.1
2118,0.237483,,0.263000,0.240017,,,0.137,321.2
2119,0.238267,,0.263000,0.240017,,,0.137,321.3
2120,0.238450,,0.263000,0.240017,,,0.135,321.5
2121,0.239550,,0.263000,0.240017,,,0.137,321.6
2122,0.237633,,0.263000,0.240017,,,0.137,321.8
2123,0.238767,,0.263000,0.240017,,,0.136,321.9
2124,0.237717,,0.263000,0.240017,,,0.204,322.1
2125,0.239450,,0.263000,0.240017,,,0.137,322.2
2126,0.240583,,0.263000,0.240583,,,0.137,322.4
2127,0.237383,,0.263000,0.240583,,,0.136,322.5
2128,0.237217,,0.263000,0.240583,,,0.138,322.6
2129,0.237233,,0.263000,0.240583,,,0.136,322.8
2130,0.238600,,0.263000,0.240583,,,0.137,322.9
2131,0.237050,,0.263000,0.240583,,,0.148,323.1
2132,0.238950,,0.263000,0.240583,,,0.141,323.2
2133,0.238650,,0.263000,0.240583,,,0.140,323.3
2134,0.237683,,0.263000,0.240583,,,0.137,323.5
2135,0.239167,,0.263000,0.240583,,,0.138,323.6
2136,0.238467,,0.263000,0.240583,,,0.137,323.8
2137,0.238883,,0.263000,0.240583,,,0.137,323.9
2138,0.238433,,0.263000,0.240583,,,0.139,324.0
2139,0.238700,,0.263000,0.240583,,,0.202,324.2
2140,0.240417,,0.263000,0.240583,,,0.136,324.4
2141,0.238400,,0.263000,0.240583,,,0.138,324.5
2142,0.239683,,0.263000,0.240583,,,0.137,324.7
2143,0.240000,,0.263000,0.240583,,,0.137,324.8
2144,0.240217,,0.263000,0.240583,,,0.136,324.9
2145,0.240083,,0.263000,0.240583,,,0.138,325.1
2146,0.238383,,0.263000,0.240583,,,0.139,325.2
2147,0.238050,,0.263000,0.240583,,,0.137,325.3
2148,0.237917,,0.263000,0.240583,,,0.137,325.5
2149,0.237700,,0.263000,0.240583,,,0.138,325.6
2150,0.236750,,0.263000,0.240583,,,0.139,325.8
2151,0.238583,,0.263000,0.240583,,,0.139,325.9
2152,0.239433,,0.263000,0.240583,,,0.138,326.0
2153,0.238467,,0.263000,0.240583,,,0.138,326.2
2154,0.239700,,0.263000,0.240583,,,0.203,326.4
2155,0.238050,,0.263000,0.240583,,,0.139,326.5
2156,0.236617,,0.263000,0.240583,,,0.136,326.6
2157,0.237067,,0.263000,0.240583,,,0.139,326.8
2158,0.238767,,0.263000,0.240583,,,0.137,326.9
2159,0.237583,,0.263000,0.240583,,,0.137,327.1
2160,0.237617,,0.263000,0.240583,,,0.139,327.2
2161,0.237683,,0.263000,0.240583,,,0.138,327.3
2162,0.237383,,0.263000,0.240583,,,0.138,327.5
2163,0.236233,,0.263000,0.240583,,,0.136,327.6
2164,0.237533,,0.263000,0.240583,,,0.138,327.7
2165,0.237200,,0.263000,0.240583,,,0.137,327.9
2166,0.238300,,0.263000,0.240583,,,0.138,328.0
2167,0.238183,,0.263000,0.240583,,,0.138,328.2
2168,0.240500,,0.263000,0.240583,,,0.140,328.3
2169,0.239783,,0.263000,0.240583,,,0.205,328.5
2170,0.238533,,0.263000,0.240583,,,0.140,328.6
2171,0.237983,,0.263000,0.240583,,,0.139,328.8
2172,0.238167,,0.263000,0.240583,,,0.141,328.9
2173,0.237217,,0.263000,0.240583,,,0.141,329.1
2174,0.237733,,0.263000,0.240583,,,0.141,329.2
2175,0.238983,,0.263000,0.240583,,,0.139,329.3
2176,0.239283,,0.263000,0.240583,,,0.140,329.5
2177,0.239750,,0.263000,0.240583,,,0.140,329.6
2178,0.238500,,0.263000,0.240583,,,0.140,329.8
2179,0.238900,,0.263000,0.240583,,,0.139,329.9
2180,0.239433,,0.263000,0.240583,,,0.139,330.0
2181,0.238017,,0.263000,0.240583,,,0.139,330.2
2182,0.239833,,0.263000,0.240583,,,0.141,330.3
2183,0.239500,,0.263000,0.240583,,,0.139,330.5
2184,0.239983,,0.263000,0.240583,,,0.202,330.7
2185,0.239133,,0.263000,0.240583,,,0.137,330.8
2186,0.239283,,0.263000,0.240583,,,0.138,330.9
2187,0.238900,,0.263000,0.240583,,,0.139,331.1
2188,0.239367,,0.263000,0.240583,,,0.140,331.2
2189,0.237550,,0.263000,0.240583,,,0.139,331.4
2190,0.238267,,0.263000,0.240583,,,0.139,331.5
2191,0.239750,,0.263000,0.240583,,,0.140,331.6
2192,0.236517,,0.263000,0.240583,,,0.138,331.8
2193,0.238233,,0.263000,0.240583,,,0.139,331.9
2194,0.237500,,0.263000,0.240583,,,0.139,332.1
2195,0.240033,,0.263000,0.240583,,,0.138,332.2
2196,0.237550,,0.263000,0.240583,,,0.139,332.3
2197,0.239683,,0.263000,0.240583,,,0.138,332.5
2198,0.238500,,0.263000,0.240583,,,0.139,332.6
2199,0.237233,,0.263000,0.240583,,,0.205,332.8
2200,0.237533,0.26200002431869507,0.263000,0.240583,0.03434591740369797,0.5276909470558167,0.435,333.2
2201,0.238567,,0.263000,0.240583,,,0.136,333.4
2202,0.238850,,0.263000,0.240583,,,0.137,333.5
2203,0.239667,,0.263000,0.240583,,,0.136,333.7
2204,0.238383,,0.263000,0.240583,,,0.138,333.8
2205,0.239100,,0.263000,0.240583,,,0.138,333.9
2206,0.239733,,0.263000,0.240583,,,0.139,334.1
2207,0.239517,,0.263000,0.240583,,,0.137,334.2
2208,0.239833,,0.263000,0.240583,,,0.140,334.3
2209,0.240717,,0.263000,0.240717,,,0.136,334.5
2210,0.241583,,0.263000,0.241583,,,0.138,334.6
2211,0.240583,,0.263000,0.241583,,,0.147,334.8
2212,0.241567,,0.263000,0.241583,,,0.205,335.0
2213,0.239417,,0.263000,0.241583,,,0.139,335.1
2214,0.242683,,0.263000,0.242683,,,0.136,335.2
2215,0.242217,,0.263000,0.242683,,,0.138,335.4
2216,0.239700,,0.263000,0.242683,,,0.138,335.5
2217,0.239033,,0.263000,0.242683,,,0.139,335.7
2218,0.239517,,0.263000,0.242683,,,0.140,335.8
2219,0.239017,,0.263000,0.242683,,,0.137,335.9
2220,0.237750,,0.263000,0.242683,,,0.136,336.1
2221,0.239767,,0.263000,0.242683,,,0.138,336.2
2222,0.239417,,0.263000,0.242683,,,0.137,336.4
2223,0.241250,,0.263000,0.242683,,,0.137,336.5
2224,0.238883,,0.263000,0.242683,,,0.138,336.6
2225,0.241133,,0.263000,0.242683,,,0.138,336.8
2226,0.241417,,0.263000,0.242683,,,0.147,336.9
2227,0.239517,,0.263000,0.242683,,,0.202,337.1
2228,0.241483,,0.263000,0.242683,,,0.140,337.3
2229,0.241500,,0.263000,0.242683,,,0.138,337.4
2230,0.241667,,0.263000,0.242683,,,0.137,337.5
2231,0.241250,,0.263000,0.242683,,,0.138,337.7
2232,0.239817,,0.263000,0.242683,,,0.139,337.8
2233,0.242700,,0.263000,0.242700,,,0.139,337.9
2234,0.242067,,0.263000,0.242700,,,0.138,338.1
2235,0.240933,,0.263000,0.242700,,,0.146,338.2
2236,0.240217,,0.263000,0.242700,,,0.146,338.4
2237,0.240000,,0.263000,0.242700,,,0.148,338.5
2238,0.239550,,0.263000,0.242700,,,0.147,338.7
2239,0.240283,,0.263000,0.242700,,,0.147,338.8
2240,0.240033,,0.263000,0.242700,,,0.143,339.0
2241,0.240950,,0.263000,0.242700,,,0.142,339.1
2242,0.240083,,0.263000,0.242700,,,0.203,339.3
2243,0.240200,,0.263000,0.242700,,,0.139,339.4
2244,0.241133,,0.263000,0.242700,,,0.138,339.6
2245,0.240217,,0.263000,0.242700,,,0.139,339.7
2246,0.238400,,0.263000,0.242700,,,0.139,339.9
2247,0.239450,,0.263000,0.242700,,,0.137,340.0
2248,0.239767,,0.263000,0.242700,,,0.139,340.1
2249,0.240367,,0.263000,0.242700,,,0.139,340.3
2250,0.240067,,0.263000,0.242700,,,0.139,340.4
2251,0.240167,,0.263000,0.242700,,,0.138,340.6
2252,0.241133,,0.263000,0.242700,,,0.138,340.7
2253,0.238133,,0.263000,0.242700,,,0.139,340.8
2254,0.237283,,0.263000,0.242700,,,0.139,341.0
2255,0.238933,,0.263000,0.242700,,,0.140,341.1
2256,0.238767,,0.263000,0.242700,,,0.138,341.2
2257,0.239700,,0.263000,0.242700,,,0.204,341.5
2258,0.239550,,0.263000,0.242700,,,0.137,341.6
2259,0.241300,,0.263000,0.242700,,,0.139,341.7
2260,0.240900,,0.263000,0.242700,,,0.138,341.9
2261,0.238017,,0.263000,0.242700,,,0.137,342.0
2262,0.239833,,0.263000,0.242700,,,0.138,342.1
2263,0.239150,,0.263000,0.242700,,,0.138,342.3
2264,0.238700,,0.263000,0.242700,,,0.136,342.4
2265,0.238433,,0.263000,0.242700,,,0.137,342.6
2266,0.239283,,0.263000,0.242700,,,0.138,342.7
2267,0.238750,,0.263000,0.242700,,,0.137,342.8
2268,0.241267,,0.263000,0.242700,,,0.137,343.0
2269,0.241283,,0.263000,0.242700,,,0.138,343.1
2270,0.239133,,0.263000,0.242700,,,0.136,343.2
2271,0.238017,,0.263000,0.242700,,,0.139,343.4
2272,0.239117,,0.263000,0.242700,,,0.202,343.6
2273,0.239717,,0.263000,0.242700,,,0.138,343.7
2274,0.241417,,0.263000,0.242700,,,0.136,343.9
2275,0.239067,,0.263000,0.242700,,,0.137,344.0
2276,0.241833,,0.263000,0.242700,,,0.138,344.1
2277,0.240433,,0.263000,0.242700,,,0.137,344.3
2278,0.240333,,0.263000,0.242700,,,0.138,344.4
2279,0.241383,,0.263000,0.242700,,,0.137,344.5
2280,0.241717,,0.263000,0.242700,,,0.138,344.7
2281,0.242133,,0.263000,0.242700,,,0.138,344.8
2282,0.241183,,0.263000,0.242700,,,0.140,345.0
2283,0.240067,,0.263000,0.242700,,,0.139,345.1
2284,0.241017,,0.263000,0.242700,,,0.138,345.2
2285,0.239683,,0.263000,0.242700,,,0.137,345.4
2286,0.242167,,0.263000,0.242700,,,0.138,345.5
2287,0.241267,,0.263000,0.242700,,,0.201,345.7
2288,0.240450,,0.263000,0.242700,,,0.139,345.8
2289,0.241317,,0.263000,0.242700,,,0.138,346.0
2290,0.240950,,0.263000,0.242700,,,0.147,346.1
2291,0.241300,,0.263000,0.242700,,,0.139,346.3
2292,0.240100,,0.263000,0.242700,,,0.137,346.4
2293,0.239983,,0.263000,0.242700,,,0.147,346.6
2294,0.239667,,0.263000,0.242700,,,0.138,346.7
2295,0.239767,,0.263000,0.242700,,,0.141,346.8
2296,0.239867,,0.263000,0.242700,,,0.149,347.0
2297,0.240017,,0.263000,0.242700,,,0.228,347.2
2298,0.240183,,0.263000,0.242700,,,0.153,347.4
2299,0.240900,,0.263000,0.242700,,,0.156,347.5
2300,0.240383,0.26250001788139343,0.263000,0.242700,0.0336628332734108,0.5574426054954529,0.476,348.0
2301,0.241167,,0.263000,0.242700,,,0.210,348.2
2302,0.240083,,0.263000,0.242700,,,0.150,348.4
2303,0.240433,,0.263000,0.242700,,,0.150,348.5
2304,0.239800,,0.263000,0.242700,,,0.149,348.7
2305,0.239183,,0.263000,0.242700,,,0.150,348.8
2306,0.240533,,0.263000,0.242700,,,0.150,349.0
2307,0.240100,,0.263000,0.242700,,,0.147,349.1
2308,0.242117,,0.263000,0.242700,,,0.154,349.3
2309,0.241383,,0.263000,0.242700,,,0.155,349.4
2310,0.241983,,0.263000,0.242700,,,0.149,349.6
2311,0.242950,,0.263000,0.242950,,,0.153,349.7
2312,0.239733,,0.263000,0.242950,,,0.156,349.9
2313,0.244400,,0.263000,0.244400,,,0.153,350.0
2314,0.241633,,0.263000,0.244400,,,0.144,350.2
2315,0.243017,,0.263000,0.244400,,,0.148,350.3
2316,0.242433,,0.263000,0.244400,,,0.149,350.5
2317,0.241767,,0.263000,0.244400,,,0.151,350.6
2318,0.242000,,0.263000,0.244400,,,0.141,350.8
2319,0.241733,,0.263000,0.244400,,,0.145,350.9
2320,0.243317,,0.263000,0.244400,,,0.151,351.1
2321,0.242333,,0.263000,0.244400,,,0.145,351.2
2322,0.242050,,0.263000,0.244400,,,0.150,351.3
2323,0.245317,,0.263000,0.245317,,,0.149,351.5
2324,0.240933,,0.263000,0.245317,,,0.148,351.6
2325,0.241567,,0.263000,0.245317,,,0.160,351.8
2326,0.243283,,0.263000,0.245317,,,0.222,352.0
2327,0.242200,,0.263000,0.245317,,,0.149,352.2
2328,0.240700,,0.263000,0.245317,,,0.141,352.3
2329,0.242350,,0.263000,0.245317,,,0.142,352.5
2330,0.243367,,0.263000,0.245317,,,0.142,352.6
2331,0.243567,,0.263000,0.245317,,,0.141,352.7
2332,0.242450,,0.263000,0.245317,,,0.141,352.9
2333,0.242783,,0.263000,0.245317,,,0.142,353.0
2334,0.242750,,0.263000,0.245317,,,0.140,353.2
2335,0.241933,,0.263000,0.245317,,,0.139,353.3
2336,0.242017,,0.263000,0.245317,,,0.141,353.4
2337,0.241183,,0.263000,0.245317,,,0.139,353.6
2338,0.242900,,0.263000,0.245317,,,0.141,353.7
2339,0.240183,,0.263000,0.245317,,,0.139,353.9
2340,0.241200,,0.263000,0.245317,,,0.144,354.0
2341,0.242150,,0.263000,0.245317,,,0.143,354.2
2342,0.240400,,0.263000,0.245317,,,0.140,354.3
2343,0.241583,,0.263000,0.245317,,,0.138,354.4
2344,0.241583,,0.263000,0.245317,,,0.141,354.6
2345,0.241217,,0.263000,0.245317,,,0.141,354.7
2346,0.241750,,0.263000,0.245317,,,0.139,354.9
2347,0.242317,,0.263000,0.245317,,,0.141,355.0
2348,0.243250,,0.263000,0.245317,,,0.139,355.1
2349,0.242650,,0.263000,0.245317,,,0.141,355.3
2350,0.241483,,0.263000,0.245317,,,0.140,355.4
2351,0.241417,,0.263000,0.245317,,,0.140,355.6
2352,0.242950,,0.263000,0.245317,,,0.141,355.7
2353,0.242033,,0.263000,0.245317,,,0.139,355.8
2354,0.242217,,0.263000,0.245317,,,0.143,356.0
2355,0.242450,,0.263000,0.245317,,,0.202,356.2
2356,0.242383,,0.263000,0.245317,,,0.140,356.3
2357,0.240700,,0.263000,0.245317,,,0.140,356.5
2358,0.241150,,0.263000,0.245317,,,0.139,356.6
2359,0.242467,,0.263000,0.245317,,,0.142,356.7
2360,0.242117,,0.263000,0.245317,,,0.141,356.9
2361,0.241200,,0.263000,0.245317,,,0.141,357.0
2362,0.243267,,0.263000,0.245317,,,0.140,357.2
2363,0.243200,,0.263000,0.245317,,,0.140,357.3
2364,0.242650,,0.263000,0.245317,,,0.139,357.4
2365,0.243917,,0.263000,0.245317,,,0.141,357.6
2366,0.241533,,0.263000,0.245317,,,0.142,357.7
2367,0.243267,,0.263000,0.245317,,,0.142,357.9
2368,0.243450,,0.263000,0.245317,,,0.139,358.0
2369,0.243217,,0.263000,0.245317,,,0.142,358.1
2370,0.241950,,0.263000,0.245317,,,0.205,358.4
2371,0.243083,,0.263000,0.245317,,,0.143,358.5
2372,0.242450,,0.263000,0.245317,,,0.142,358.6
2373,0.242567,,0.263000,0.245317,,,0.139,358.8
2374,0.245000,,0.263000,0.245317,,,0.153,358.9
2375,0.244100,,0.263000,0.245317,,,0.140,359.1
2376,0.244017,,0.263000,0.245317,,,0.141,359.2
2377,0.246033,,0.263000,0.246033,,,0.146,359.4
2378,0.243917,,0.263000,0.246033,,,0.146,359.5
2379,0.243300,,0.263000,0.246033,,,0.144,359.6
2380,0.243050,,0.263000,0.246033,,,0.152,359.8
2381,0.242250,,0.263000,0.246033,,,0.151,359.9
2382,0.242850,,0.263000,0.246033,,,0.151,360.1
2383,0.242183,,0.263000,0.246033,,,0.150,360.2
2384,0.240667,,0.263000,0.246033,,,0.203,360.5
2385,0.242133,,0.263000,0.246033,,,0.145,360.6
2386,0.243983,,0.263000,0.246033,,,0.141,360.7
2387,0.242050,,0.263000,0.246033,,,0.140,360.9
2388,0.242633,,0.263000,0.246033,,,0.141,361.0
2389,0.241683,,0.263000,0.246033,,,0.140,361.2
2390,0.241833,,0.263000,0.246033,,,0.144,361.3
2391,0.241483,,0.263000,0.246033,,,0.143,361.4
2392,0.241683,,0.263000,0.246033,,,0.149,361.6
2393,0.242567,,0.263000,0.246033,,,0.140,361.7
2394,0.245550,,0.263000,0.246033,,,0.141,361.9
2395,0.242583,,0.263000,0.246033,,,0.140,362.0
2396,0.242917,,0.263000,0.246033,,,0.139,362.2
2397,0.242750,,0.263000,0.246033,,,0.140,362.3
2398,0.240650,,0.263000,0.246033,,,0.152,362.4
2399,0.242350,,0.263000,0.246033,,,0.142,362.6
2400,0.242150,0.2695000171661377,0.269500,0.246033,0.03264501690864563,0.5587137937545776,0.493,363.1
2401,0.241950,,0.269500,0.246033,,,0.145,363.2
2402,0.242700,,0.269500,0.246033,,,0.155,363.4
2403,0.242333,,0.269500,0.246033,,,0.138,363.5
2404,0.241083,,0.269500,0.246033,,,0.142,363.7
2405,0.243633,,0.269500,0.246033,,,0.146,363.8
2406,0.242917,,0.269500,0.246033,,,0.143,364.0
2407,0.242750,,0.269500,0.246033,,,0.146,364.1
2408,0.242133,,0.269500,0.246033,,,0.142,364.2
2409,0.241783,,0.269500,0.246033,,,0.140,364.4
2410,0.240567,,0.269500,0.246033,,,0.208,364.6
2411,0.242717,,0.269500,0.246033,,,0.141,364.7
2412,0.241467,,0.269500,0.246033,,,0.142,364.9
2413,0.241350,,0.269500,0.246033,,,0.137,365.0
2414,0.240817,,0.269500,0.246033,,,0.137,365.1
2415,0.241267,,0.269500,0.246033,,,0.139,365.3
2416,0.241800,,0.269500,0.246033,,,0.138,365.4
